11104	44	37	
11110	12	94	
11110	12	60	
11110	14	91	
11110	14	51	
11111	14	58	
11111	14	62	
11112	44	17	
11112	44	36	
11113	64	5	
11113	64	61	
11113	3	15	
11113	3	23	
11113	25	88	
11113	25	93	
11114	2	20	
11114	2	47	
11116	3	6	
11116	3	36	
11117	11	81	
11117	11	90	
11119	35	40	
11119	35	72	
11121	68	79	
11121	68	1	
11123	28	10	
11123	28	23	
11123	27	3	
11123	27	63	
11126	11	93	
11126	11	86	
11131	97	33	
11131	97	50	
11132	98	31	
11132	98	52	
11135	33	34	
11135	33	81	
11136	27	41	
11136	27	16	
11137	54	27	
11137	54	57	
11139	11	20	
11139	11	42	
11139	3	76	
11139	3	45	
11141	33	90	
11141	33	31	
11145	99	24	
11145	99	10	
11147	2	23	
11147	2	18	
11150	23	97	
11150	23	84	
11158	33	46	
11158	33	83	
11159	97	70	
11159	97	18	
11159	83	71	
11159	83	43	
11162	5	9	
11162	5	30	
11162	72	28	
11162	72	94	
11163	25	48	
11163	25	48	
11164	8	74	
11164	8	47	
11166	21	23	
11166	21	77	
11170	36	76	
11170	36	33	
11170	97	90	
11170	97	10	
11171	60	47	
11171	60	71	
11172	96	68	
11172	96	16	
11172	71	72	
11172	71	30	
11173	90	65	
11173	90	67	
11173	84	97	
11173	84	51	
11173	66	9	
11173	66	40	
11181	2	21	
11181	2	30	
11181	33	34	
11181	33	98	
11182	15	68	
11182	15	93	
11182	11	82	
11182	11	44	
11183	85	19	
11183	85	84	
11185	80	51	
11185	80	44	
11189	24	67	
11189	24	88	
11191	95	39	
11191	95	90	
11191	19	4	
11191	19	18	
11191	24	65	
11191	24	58	
11193	91	38	
11193	91	30	
11196	14	13	
11196	14	46	
11197	9	36	
11197	9	90	
11199	55	18	
11199	55	45	
11199	11	39	
11199	11	19	
11199	11	64	
11199	11	57	
11201	33	92	
11201	33	90	
11201	8	65	
11201	8	24	
11202	54	62	
11202	54	75	
11202	11	68	
11202	11	29	
11203	24	19	
11203	24	11	
11203	83	69	
11203	83	3	
11204	11	48	
11204	11	45	
11208	88	18	
11208	88	28	
11208	2	15	
11208	2	3	
11217	75	32	
11217	75	78	
11218	79	26	
11218	79	8	
11219	97	92	
11219	97	44	
11223	33	88	
11223	33	80	
11226	23	48	
11226	23	19	
11227	15	77	
11227	15	28	
11227	95	14	
11227	95	99	
11229	12	45	
11229	12	98	
11230	2	83	
11230	2	28	
11231	11	90	
11231	11	56	
11232	37	4	
11232	37	13	
11233	64	46	
11233	64	93	
11235	2	54	
11235	2	69	
11236	61	26	
11236	61	19	
11236	2	92	
11236	2	64	
11237	16	23	
11237	16	66	
11237	17	1	
11237	17	41	
11238	11	79	
11238	11	95	
11238	93	38	
11238	93	55	
11240	2	50	
11240	2	37	
11243	75	14	
11243	75	83	
11243	44	49	
11243	44	46	
11246	33	13	
11246	33	46	
11246	23	33	
11246	23	99	
11249	13	53	
11249	13	70	
11249	84	7	
11249	84	70	
11253	72	8	
11253	72	64	
11255	34	33	
11255	34	23	
11256	91	16	
11256	91	70	
11256	34	51	
11256	34	13	
11257	34	91	
11257	34	49	
11257	2	31	
11257	2	71	
11259	40	35	
11259	40	51	
11261	89	49	
11261	89	79	
11262	2	37	
11262	2	18	
11264	26	49	
11264	26	91	
11267	81	69	
11267	81	43	
11268	52	55	
11268	52	13	
11268	42	93	
11268	42	10	
11273	44	21	
11273	44	72	
11275	50	33	
11275	50	3	
11278	33	62	
11278	33	43	
11279	2	10	
11279	2	91	
11283	30	3	
11283	30	99	
11285	89	21	
11285	89	82	
11285	66	46	
11285	66	7	
11288	89	38	
11288	89	55	
11289	52	51	
11289	52	97	
11289	25	42	
11289	25	40	
11297	11	61	
11297	11	74	
11299	93	52	
11299	93	21	
11299	46	56	
11299	46	78	
11301	75	51	
11301	75	4	
11303	90	39	
11303	90	47	
11305	49	1	
11305	49	37	
11305	2	87	
11305	2	62	
11308	93	76	
11308	93	55	
11312	24	71	
11312	24	70	
11313	38	77	
11313	38	35	
11316	97	12	
11316	97	68	
11316	38	4	
11316	38	83	
11316	2	23	
11316	2	42	
11318	14	58	
11318	14	98	
11319	14	23	
11319	14	54	
11320	35	14	
11320	35	68	
11324	97	6	
11324	97	79	
11324	44	29	
11324	44	58	
11330	33	43	
11330	33	94	
11330	2	84	
11330	2	20	
11330	97	44	
11330	97	65	
11331	11	80	
11331	11	79	
11333	31	87	
11333	31	5	
11333	57	2	
11333	57	25	
11337	95	10	
11337	95	23	
11337	12	45	
11337	12	31	
11340	53	97	
11340	53	49	
11342	78	26	
11342	78	0	
11343	55	24	
11343	55	95	
11343	2	80	
11343	2	83	
11343	18	76	
11343	18	77	
11346	99	97	
11346	99	41	
11357	58	93	
11357	58	57	
11360	27	4	
11360	27	59	
11361	93	63	
11361	93	29	
11362	75	41	
11362	75	46	
11364	10	92	
11364	10	15	
11364	5	40	
11364	5	8	
11366	56	12	
11366	56	99	
11366	11	28	
11366	11	74	
11367	63	18	
11367	63	96	
11370	41	4	
11370	41	72	
11370	31	24	
11370	31	70	
11372	73	18	
11372	73	31	
11374	39	20	
11374	39	63	
11374	87	40	
11374	87	75	
11379	41	84	
11379	41	79	
11385	43	97	
11385	43	67	
11389	36	19	
11389	36	60	
11392	2	77	
11392	2	86	
11397	93	54	
11397	93	3	
11400	86	0	
11400	86	74	
11403	2	81	
11403	2	31	
11406	15	49	
11406	15	26	
11408	27	41	
11408	27	86	
11408	47	97	
11408	47	46	
11410	2	85	
11410	2	16	
11412	19	28	
11412	19	37	
11413	23	84	
11413	23	66	
11413	16	11	
11413	16	92	
11417	52	68	
11417	52	67	
11418	7	50	
11418	7	56	
11418	11	52	
11418	11	24	
11421	33	11	
11421	33	89	
11423	43	72	
11423	43	31	
11435	12	67	
11435	12	27	
11435	2	90	
11435	2	29	
11436	93	44	
11436	93	10	
11436	6	16	
11436	6	13	
11437	77	95	
11437	77	5	
11440	33	37	
11440	33	16	
11444	31	56	
11444	31	59	
11445	97	26	
11445	97	46	
11446	2	65	
11446	2	73	
11447	18	71	
11447	18	88	
11449	89	10	
11449	89	80	
11449	13	22	
11449	13	10	
11451	92	7	
11451	92	17	
11452	98	67	
11452	98	27	
11452	41	77	
11452	41	35	
11453	53	89	
11453	53	33	
11453	61	92	
11453	61	32	
11458	11	95	
11458	11	61	
11458	2	96	
11458	2	29	
11460	8	64	
11460	8	42	
11463	99	74	
11463	99	70	
11465	9	18	
11465	9	81	
11468	11	20	
11468	11	93	
11469	11	30	
11469	11	3	
11470	23	48	
11470	23	83	
11472	2	4	
11472	2	21	
11472	99	62	
11472	99	34	
11473	82	52	
11473	82	94	
11474	72	20	
11474	72	0	
11475	59	72	
11475	59	50	
11477	93	25	
11477	93	33	
11478	44	94	
11478	44	90	
11479	20	69	
11479	20	67	
11480	21	39	
11480	21	94	
11481	81	85	
11481	81	73	
11483	27	60	
11483	27	3	
11483	54	55	
11483	54	74	
11483	42	45	
11483	42	38	
11484	93	62	
11484	93	80	
11486	29	35	
11486	29	67	
11487	96	1	
11487	96	81	
11487	2	31	
11487	2	66	
11488	88	6	
11488	88	73	
11488	80	96	
11488	80	12	
11489	42	62	
11489	42	85	
11489	10	26	
11489	10	74	
11491	2	54	
11491	2	19	
11494	89	3	
11494	89	95	
11495	96	3	
11495	96	80	
11496	33	32	
11496	33	13	
11498	57	54	
11498	57	35	
11499	97	23	
11499	97	95	
11500	90	5	
11500	90	2	
11501	13	32	
11501	13	95	
11502	3	78	
11502	3	30	
11506	22	71	
11506	22	97	
11506	2	76	
11506	2	48	
11507	54	94	
11507	54	21	
11508	2	73	
11508	2	88	
11508	97	78	
11508	97	96	
11508	33	45	
11508	33	88	
11510	23	32	
11510	23	17	
11510	2	34	
11510	2	28	
11512	2	45	
11512	2	92	
11513	10	95	
11513	10	57	
11513	93	69	
11513	93	64	
11513	56	28	
11513	56	47	
11514	55	96	
11514	55	7	
11515	41	31	
11515	41	17	
11517	76	81	
11517	76	33	
11518	2	75	
11518	2	50	
11521	57	71	
11521	57	98	
11524	42	90	
11524	42	41	
11524	27	24	
11524	27	38	
11526	2	54	
11526	2	80	
11527	4	99	
11527	4	32	
11531	2	91	
11531	2	23	
11532	71	27	
11532	71	8	
11532	14	29	
11532	14	3	
11535	2	66	
11535	2	8	
11536	71	68	
11536	71	17	
11538	97	85	
11538	97	33	
11539	27	50	
11539	27	77	
11541	0	85	
11541	0	93	
11544	38	14	
11544	38	67	
11544	5	86	
11544	5	40	
11544	2	61	
11544	2	6	
11545	89	38	
11545	89	64	
11545	97	16	
11545	97	70	
11546	43	98	
11546	43	12	
11547	48	59	
11547	48	52	
11548	95	87	
11548	95	36	
11551	1	79	
11551	1	96	
11551	2	15	
11551	2	87	
11553	12	82	
11553	12	30	
11556	33	39	
11556	33	26	
11557	7	52	
11557	7	36	
11557	73	82	
11557	73	13	
11560	44	5	
11560	44	84	
11562	2	5	
11562	2	41	
11564	2	21	
11564	2	97	
11566	47	68	
11566	47	28	
11566	67	75	
11566	67	88	
11567	81	74	
11567	81	18	
11568	36	29	
11568	36	33	
11571	90	25	
11571	90	87	
11573	35	43	
11573	35	32	
11574	55	43	
11574	55	37	
11576	71	34	
11576	71	31	
11580	21	10	
11580	21	33	
11581	2	32	
11581	2	40	
11581	90	92	
11581	90	29	
11582	33	37	
11582	33	1	
11583	25	28	
11583	25	4	
11585	57	85	
11585	57	82	
11587	39	41	
11587	39	75	
11588	74	19	
11588	74	42	
11588	59	45	
11588	59	44	
11589	17	50	
11589	17	53	
11590	7	72	
11590	7	33	
11593	13	4	
11593	13	3	
11596	85	81	
11596	85	86	
11598	19	62	
11598	19	91	
11599	37	19	
11599	37	11	
11600	11	98	
11600	11	34	
11605	88	94	
11605	88	55	
11606	81	58	
11606	81	32	
11610	44	9	
11610	44	83	
11611	11	79	
11611	11	50	
11611	97	2	
11611	97	16	
11612	44	36	
11612	44	13	
11612	65	32	
11612	65	93	
11613	77	93	
11613	77	15	
11616	33	10	
11616	33	73	
11617	2	38	
11617	2	80	
11619	24	80	
11619	24	82	
11619	57	77	
11619	57	17	
11620	2	34	
11620	2	78	
11620	11	89	
11620	11	34	
11622	11	19	
11622	11	12	
11622	1	36	
11622	1	81	
11623	2	4	
11623	2	25	
11624	12	96	
11624	12	65	
11626	33	28	
11626	33	81	
11627	80	18	
11627	80	63	
11628	44	41	
11628	44	85	
11628	52	42	
11628	52	16	
11630	59	93	
11630	59	54	
11631	18	87	
11631	18	72	
11633	13	97	
11633	13	88	
11634	18	79	
11634	18	29	
11636	24	46	
11636	24	12	
11638	39	3	
11638	39	89	
11640	2	84	
11640	2	27	
11640	2	40	
11640	2	42	
11642	2	79	
11642	2	63	
11643	42	74	
11643	42	75	
11643	66	94	
11643	66	16	
11649	93	11	
11649	93	85	
11651	32	1	
11651	32	91	
11651	58	6	
11651	58	72	
11654	11	95	
11654	11	29	
11656	2	1	
11656	2	22	
11664	66	39	
11664	66	16	
11664	25	65	
11664	25	47	
11666	93	9	
11666	93	75	
11669	88	55	
11669	88	34	
11676	14	28	
11676	14	95	
11679	2	20	
11679	2	86	
11681	11	54	
11681	11	18	
11682	71	31	
11682	71	17	
11684	88	46	
11684	88	95	
11685	38	46	
11685	38	8	
11687	93	88	
11687	93	70	
11689	70	21	
11689	70	99	
11690	2	78	
11690	2	14	
11692	2	81	
11692	2	32	
11695	95	26	
11695	95	28	
11697	2	18	
11697	2	63	
11700	76	73	
11700	76	10	
11702	22	83	
11702	22	17	
11703	93	43	
11703	93	14	
11704	41	55	
11704	41	8	
11705	12	27	
11705	12	92	
11705	2	0	
11705	2	98	
11712	2	33	
11712	2	19	
11716	19	99	
11716	19	61	
11719	87	85	
11719	87	53	
11719	97	2	
11719	97	8	
11722	41	97	
11722	41	15	
11725	82	5	
11725	82	58	
11727	29	9	
11727	29	70	
11727	2	92	
11727	2	39	
11729	51	11	
11729	51	50	
11730	19	37	
11730	19	46	
11735	2	74	
11735	2	33	
11735	80	94	
11735	80	17	
11735	90	25	
11735	90	67	
11737	77	15	
11737	77	32	
11737	91	20	
11737	91	98	
11737	33	75	
11737	33	50	
11740	44	20	
11740	44	26	
11741	78	31	
11741	78	63	
11742	2	31	
11742	2	91	
11743	14	30	
11743	14	23	
11744	11	0	
11744	11	49	
11745	5	19	
11745	5	23	
11746	88	77	
11746	88	91	
11746	97	87	
11746	97	89	
11751	40	89	
11751	40	67	
11751	95	38	
11751	95	34	
11753	39	35	
11753	39	13	
11753	40	85	
11753	40	57	
11756	78	87	
11756	78	96	
11757	56	71	
11757	56	89	
11767	11	70	
11767	11	21	
11768	94	61	
11768	94	85	
11769	14	81	
11769	14	23	
11772	7	17	
11772	7	13	
11772	43	19	
11772	43	53	
11773	12	46	
11773	12	35	
11773	86	55	
11773	86	3	
11775	12	20	
11775	12	54	
11777	42	15	
11777	42	97	
11777	4	61	
11777	4	34	
11779	2	30	
11779	2	78	
11779	2	98	
11779	2	37	
11780	14	19	
11780	14	84	
11780	65	52	
11780	65	76	
11780	48	29	
11780	48	20	
11780	14	75	
11780	14	98	
11782	90	81	
11782	90	86	
11782	24	74	
11782	24	56	
11787	96	11	
11787	96	46	
11788	0	3	
11788	0	33	
11789	7	61	
11789	7	47	
11792	50	31	
11792	50	6	
11793	23	83	
11793	23	93	
11793	90	5	
11793	90	19	
11796	40	74	
11796	40	3	
11797	23	1	
11797	23	4	
11798	2	34	
11798	2	95	
11798	2	8	
11798	2	25	
11800	41	99	
11800	41	49	
11800	93	44	
11800	93	76	
11803	93	29	
11803	93	50	
11803	7	79	
11803	7	52	
11804	97	25	
11804	97	59	
11811	12	96	
11811	12	30	
11811	14	96	
11811	14	8	
11812	90	52	
11812	90	13	
11819	44	90	
11819	44	68	
11822	34	30	
11822	34	9	
11829	86	65	
11829	86	92	
11831	2	38	
11831	2	47	
11831	92	7	
11831	92	10	
11832	14	97	
11832	14	54	
11834	2	39	
11834	2	61	
11834	34	93	
11834	34	84	
11836	92	72	
11836	92	16	
11836	13	45	
11836	13	62	
11837	18	55	
11837	18	32	
11837	48	79	
11837	48	57	
11839	93	67	
11839	93	50	
11840	11	95	
11840	11	31	
11842	33	27	
11842	33	73	
11844	97	7	
11844	97	92	
11845	14	6	
11845	14	34	
11847	53	82	
11847	53	72	
11849	78	70	
11849	78	15	
11849	33	11	
11849	33	39	
11853	96	20	
11853	96	21	
11853	8	53	
11853	8	67	
11853	79	35	
11853	79	85	
11854	37	7	
11854	37	90	
11855	11	39	
11855	11	34	
11856	93	62	
11856	93	51	
11857	85	12	
11857	85	35	
11865	99	31	
11865	99	13	
11866	91	36	
11866	91	27	
11868	87	22	
11868	87	49	
11868	32	33	
11868	32	23	
11870	88	15	
11870	88	37	
11871	11	78	
11871	11	44	
11872	1	48	
11872	1	86	
11874	98	19	
11874	98	1	
11879	52	86	
11879	52	36	
11881	97	96	
11881	97	98	
11885	93	43	
11885	93	86	
11885	33	67	
11885	33	70	
11885	94	35	
11885	94	69	
11887	81	32	
11887	81	50	
11891	89	24	
11891	89	15	
11893	70	37	
11893	70	61	
11897	2	72	
11897	2	82	
11898	65	91	
11898	65	12	
11899	58	50	
11899	58	30	
11899	48	39	
11899	48	0	
11900	0	78	
11900	0	35	
11900	90	83	
11900	90	59	
11901	97	73	
11901	97	37	
11901	4	30	
11901	4	12	
11905	30	37	
11905	30	60	
11909	25	60	
11909	25	37	
11910	72	62	
11910	72	12	
11912	84	6	
11912	84	27	
11914	10	63	
11914	10	5	
11917	3	66	
11917	3	40	
11921	15	18	
11921	15	98	
11921	99	27	
11921	99	9	
11924	12	65	
11924	12	85	
11926	74	91	
11926	74	42	
11927	37	11	
11927	37	78	
11927	33	89	
11927	33	79	
11928	71	47	
11928	71	32	
11930	2	92	
11930	2	95	
11931	26	4	
11931	26	10	
11932	85	30	
11932	85	6	
11937	33	48	
11937	33	75	
11939	2	17	
11939	2	19	
11939	11	52	
11939	11	13	
11940	27	69	
11940	27	46	
11942	2	34	
11942	2	20	
11943	2	27	
11943	2	51	
11943	2	52	
11943	2	12	
11944	44	67	
11944	44	56	
11944	39	74	
11944	39	74	
11945	15	38	
11945	15	18	
11947	44	5	
11947	44	38	
11948	29	21	
11948	29	47	
11950	53	18	
11950	53	67	
11952	50	15	
11952	50	54	
11953	33	84	
11953	33	4	
11955	2	14	
11955	2	87	
11956	28	51	
11956	28	37	
11960	97	1	
11960	97	40	
11961	94	97	
11961	94	18	
11961	11	36	
11961	11	27	
11962	54	15	
11962	54	15	
11966	48	86	
11966	48	76	
11966	16	41	
11966	16	67	
11967	36	98	
11967	36	8	
11968	97	57	
11968	97	49	
11968	23	19	
11968	23	97	
11969	75	26	
11969	75	66	
11970	97	5	
11970	97	27	
11970	27	87	
11970	27	77	
11973	27	66	
11973	27	99	
11974	61	6	
11974	61	6	
11975	47	22	
11975	47	80	
11975	97	11	
11975	97	13	
11976	77	89	
11976	77	52	
11976	18	70	
11976	18	50	
11978	33	41	
11978	33	97	
11979	97	94	
11979	97	11	
11979	53	9	
11979	53	23	
11979	93	48	
11979	93	78	
11982	8	87	
11982	8	60	
11987	28	62	
11987	28	40	
11988	91	69	
11988	91	95	
11990	13	36	
11990	13	74	
11991	48	67	
11991	48	83	
11991	5	0	
11991	5	84	
11991	2	25	
11991	2	76	
11992	4	46	
11992	4	7	
11992	73	51	
11992	73	20	
11994	60	19	
11994	60	94	
11995	2	29	
11995	2	39	
11998	59	62	
11998	59	78	
11998	69	6	
11998	69	94	
11999	2	27	
11999	2	95	
11999	95	22	
11999	95	90	
12001	36	81	
12001	36	3	
12004	9	13	
12004	9	50	
12006	44	85	
12006	44	18	
12007	11	80	
12007	11	72	
12007	64	95	
12007	64	60	
12008	2	45	
12008	2	81	
12009	2	39	
12009	2	86	
12012	92	44	
12012	92	41	
12013	41	94	
12013	41	16	
12015	69	96	
12015	69	36	
12015	81	51	
12015	81	77	
12015	44	25	
12015	44	22	
12016	92	66	
12016	92	53	
12017	54	70	
12017	54	59	
12018	2	21	
12018	2	33	
12021	16	38	
12021	16	63	
12021	34	62	
12021	34	51	
12027	3	94	
12027	3	21	
12030	48	36	
12030	48	33	
12031	21	57	
12031	21	47	
12031	2	12	
12031	2	49	
12033	2	76	
12033	2	64	
12036	2	46	
12036	2	61	
12037	84	7	
12037	84	34	
12038	90	51	
12038	90	86	
12038	2	6	
12038	2	75	
12040	12	45	
12040	12	67	
12043	2	49	
12043	2	96	
12045	90	37	
12045	90	95	
12045	4	6	
12045	4	28	
12046	2	25	
12046	2	68	
12048	2	67	
12048	2	43	
12050	64	92	
12050	64	39	
12051	2	83	
12051	2	99	
12054	90	36	
12054	90	43	
12054	9	53	
12054	9	85	
12055	40	73	
12055	40	70	
12057	93	69	
12057	93	71	
12058	11	4	
12058	11	58	
12059	23	31	
12059	23	72	
12059	95	26	
12059	95	6	
12060	66	16	
12060	66	96	
12063	81	47	
12063	81	27	
12063	90	87	
12063	90	38	
12064	14	35	
12064	14	48	
12065	23	33	
12065	23	1	
12068	59	82	
12068	59	6	
12069	40	88	
12069	40	41	
12073	33	27	
12073	33	81	
12074	89	2	
12074	89	33	
12074	64	30	
12074	64	99	
12078	2	65	
12078	2	20	
12083	93	55	
12083	93	2	
12084	58	6	
12084	58	63	
12087	81	11	
12087	81	26	
12087	2	59	
12087	2	62	
12087	40	26	
12087	40	57	
12087	31	26	
12087	31	80	
12089	63	65	
12089	63	84	
12090	96	30	
12090	96	10	
12090	32	73	
12090	32	76	
12092	5	2	
12092	5	11	
12093	2	34	
12093	2	8	
12096	95	93	
12096	95	84	
12097	44	23	
12097	44	1	
12102	87	35	
12102	87	8	
12103	2	94	
12103	2	52	
12103	2	64	
12103	2	13	
12104	2	36	
12104	2	36	
12106	46	30	
12106	46	73	
12107	10	23	
12107	10	33	
12112	14	63	
12112	14	79	
12112	81	72	
12112	81	9	
12113	29	70	
12113	29	94	
12116	59	78	
12116	59	57	
12120	6	44	
12120	6	51	
12121	11	96	
12121	11	69	
12121	94	7	
12121	94	6	
12122	89	35	
12122	89	65	
12122	44	59	
12122	44	65	
12124	87	6	
12124	87	20	
12127	98	57	
12127	98	99	
12129	11	50	
12129	11	75	
12135	14	92	
12135	14	16	
12137	38	64	
12137	38	96	
12138	17	10	
12138	17	69	
12140	99	11	
12140	99	57	
12141	60	32	
12141	60	45	
12142	19	82	
12142	19	14	
12143	63	54	
12143	63	1	
12143	88	61	
12143	88	3	
12143	45	27	
12143	45	67	
12144	71	34	
12144	71	66	
12146	30	60	
12146	30	37	
12149	2	38	
12149	2	33	
12154	35	79	
12154	35	11	
12154	31	77	
12154	31	89	
12155	12	81	
12155	12	71	
12157	11	48	
12157	11	90	
12158	35	58	
12158	35	26	
12158	83	45	
12158	83	71	
12163	60	48	
12163	60	62	
12168	2	50	
12168	2	39	
12174	25	39	
12174	25	93	
12175	2	1	
12175	2	21	
12176	59	39	
12176	59	95	
12179	67	18	
12179	67	54	
12179	2	61	
12179	2	53	
12181	33	30	
12181	33	18	
12182	5	60	
12182	5	43	
12185	11	72	
12185	11	49	
12189	14	7	
12189	14	41	
12191	2	79	
12191	2	78	
12192	67	6	
12192	67	0	
12193	57	90	
12193	57	69	
12195	2	1	
12195	2	60	
12196	83	94	
12196	83	12	
12197	14	10	
12197	14	20	
12198	2	94	
12198	2	26	
12199	93	65	
12199	93	98	
12201	69	49	
12201	69	78	
12203	33	51	
12203	33	1	
12205	11	70	
12205	11	75	
12208	93	15	
12208	93	76	
12209	14	84	
12209	14	33	
12210	14	2	
12210	14	19	
12212	33	55	
12212	33	90	
12213	42	32	
12213	42	51	
12216	90	86	
12216	90	14	
12217	13	46	
12217	13	52	
12217	2	57	
12217	2	40	
12218	64	28	
12218	64	47	
12220	83	1	
12220	83	56	
12221	46	23	
12221	46	36	
12222	2	85	
12222	2	16	
12224	87	88	
12224	87	28	
12224	84	34	
12224	84	54	
12225	75	63	
12225	75	19	
12227	2	32	
12227	2	4	
12229	2	53	
12229	2	46	
12233	4	21	
12233	4	78	
12235	2	98	
12235	2	53	
12235	58	45	
12235	58	10	
12235	2	14	
12235	2	99	
12237	11	8	
12237	11	57	
12238	8	36	
12238	8	70	
12242	46	44	
12242	46	74	
12243	39	98	
12243	39	61	
12248	71	23	
12248	71	22	
12250	1	50	
12250	1	44	
12252	95	94	
12252	95	58	
12254	9	71	
12254	9	14	
12255	43	25	
12255	43	36	
12257	23	11	
12257	23	78	
12261	14	11	
12261	14	37	
12263	2	58	
12263	2	62	
12263	2	52	
12263	2	24	
12267	9	29	
12267	9	23	
12269	59	25	
12269	59	79	
12270	58	86	
12270	58	28	
12274	37	69	
12274	37	57	
12274	23	31	
12274	23	92	
12279	24	4	
12279	24	30	
12281	20	34	
12281	20	31	
12282	24	80	
12282	24	38	
12283	2	38	
12283	2	80	
12285	97	87	
12285	97	14	
12286	13	34	
12286	13	20	
12286	75	89	
12286	75	20	
12286	42	63	
12286	42	50	
12287	5	98	
12287	5	13	
12288	13	96	
12288	13	38	
12292	6	87	
12292	6	69	
12295	2	99	
12295	2	11	
12295	83	46	
12295	83	3	
12295	14	48	
12295	14	23	
12296	61	28	
12296	61	1	
12298	84	25	
12298	84	11	
12301	41	88	
12301	41	84	
12303	71	69	
12303	71	65	
12305	31	64	
12305	31	48	
12305	39	59	
12305	39	9	
12308	2	0	
12308	2	53	
12309	7	97	
12309	7	40	
12310	85	24	
12310	85	87	
12311	2	37	
12311	2	84	
12312	4	79	
12312	4	22	
12316	79	9	
12316	79	42	
12316	11	88	
12316	11	33	
12318	99	57	
12318	99	91	
12320	57	54	
12320	57	55	
12321	98	22	
12321	98	59	
12326	28	53	
12326	28	36	
12326	98	24	
12326	98	18	
12327	82	45	
12327	82	97	
12328	55	66	
12328	55	41	
12330	57	1	
12330	57	62	
12331	93	71	
12331	93	56	
12331	27	65	
12331	27	23	
12332	46	68	
12332	46	71	
12333	44	99	
12333	44	72	
12334	44	15	
12334	44	38	
12335	32	85	
12335	32	87	
12335	2	50	
12335	2	50	
12336	45	27	
12336	45	58	
12337	2	50	
12337	2	53	
12338	24	95	
12338	24	44	
12338	86	57	
12338	86	19	
12339	33	26	
12339	33	30	
12339	83	55	
12339	83	87	
12344	15	27	
12344	15	93	
12344	2	61	
12344	2	61	
12345	14	31	
12345	14	0	
12346	2	59	
12346	2	14	
12357	97	45	
12357	97	18	
12359	36	26	
12359	36	90	
12360	93	1	
12360	93	33	
12362	80	58	
12362	80	50	
12369	11	64	
12369	11	66	
12369	23	58	
12369	23	57	
12370	33	31	
12370	33	66	
12371	79	7	
12371	79	31	
12374	6	86	
12374	6	43	
12377	22	72	
12377	22	72	
12377	2	3	
12377	2	98	
12378	2	13	
12378	2	7	
12380	22	93	
12380	22	62	
12382	77	36	
12382	77	18	
12385	2	40	
12385	2	82	
12386	49	65	
12386	49	60	
12387	45	4	
12387	45	24	
12387	85	40	
12387	85	96	
12388	88	30	
12388	88	8	
12391	97	19	
12391	97	99	
12394	85	84	
12394	85	30	
12395	99	18	
12395	99	44	
12395	11	4	
12395	11	56	
12400	65	94	
12400	65	40	
12401	82	56	
12401	82	15	
12403	44	12	
12403	44	87	
12404	70	6	
12404	70	7	
12411	59	32	
12411	59	22	
12412	35	57	
12412	35	13	
12413	57	53	
12413	57	28	
12413	93	67	
12413	93	49	
12415	33	43	
12415	33	14	
12415	8	82	
12415	8	1	
12419	41	51	
12419	41	83	
12419	33	23	
12419	33	47	
12419	51	85	
12419	51	17	
12419	80	33	
12419	80	52	
12420	2	98	
12420	2	71	
12425	2	47	
12425	2	6	
12427	2	6	
12427	2	16	
12429	73	99	
12429	73	20	
12429	2	50	
12429	2	70	
12429	11	26	
12429	11	28	
12430	2	3	
12430	2	24	
12433	58	16	
12433	58	77	
12433	83	48	
12433	83	92	
12435	23	46	
12435	23	69	
12435	0	17	
12435	0	27	
12435	13	64	
12435	13	8	
12438	67	12	
12438	67	19	
12439	66	16	
12439	66	2	
12442	2	66	
12442	2	55	
12444	68	17	
12444	68	16	
12448	36	87	
12448	36	92	
12448	44	84	
12448	44	83	
12449	33	56	
12449	33	28	
12450	2	20	
12450	2	79	
12451	18	25	
12451	18	1	
12452	2	44	
12452	2	30	
12453	55	64	
12453	55	77	
12453	93	95	
12453	93	37	
12455	17	67	
12455	17	25	
12456	33	23	
12456	33	79	
12456	86	10	
12456	86	21	
12457	2	4	
12457	2	35	
12458	33	66	
12458	33	59	
12459	92	73	
12459	92	33	
12460	14	21	
12460	14	28	
12460	51	37	
12460	51	54	
12460	47	26	
12460	47	91	
12462	2	68	
12462	2	30	
12463	96	93	
12463	96	23	
12470	77	9	
12470	77	45	
12476	33	7	
12476	33	63	
12476	7	63	
12476	7	3	
12477	26	79	
12477	26	52	
12479	83	92	
12479	83	99	
12480	97	62	
12480	97	85	
12480	2	27	
12480	2	61	
12480	2	48	
12480	2	19	
12482	90	14	
12482	90	62	
12483	69	4	
12483	69	62	
12484	93	61	
12484	93	31	
12485	10	55	
12485	10	26	
12486	62	44	
12486	62	22	
12489	97	88	
12489	97	42	
12495	64	69	
12495	64	77	
12498	64	8	
12498	64	59	
12499	33	96	
12499	33	17	
12501	83	42	
12501	83	42	
12501	16	46	
12501	16	78	
12502	66	61	
12502	66	36	
12503	64	27	
12503	64	17	
12503	33	51	
12503	33	86	
12505	47	77	
12505	47	59	
12507	97	83	
12507	97	25	
12508	86	98	
12508	86	57	
12508	73	18	
12508	73	80	
12513	2	62	
12513	2	19	
12515	30	45	
12515	30	42	
12516	2	90	
12516	2	60	
12517	68	16	
12517	68	55	
12519	61	65	
12519	61	3	
12520	52	53	
12520	52	12	
12521	48	86	
12521	48	16	
12523	70	88	
12523	70	51	
12529	47	33	
12529	47	55	
12534	44	62	
